Substance,EDGAR Country Code,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
CO2,ROU,Romania,6.1500260886441,6.1092628434355,6.2625631912421,6.7815434414876,6.7971890775327,7.2659281956802,7.9938484684981,8.2851263236616,8.9024916001349,9.0544384920493,8.8817164730094,8.8705174793917,8.781165047457,8.8351801526891,8.6993021267743,8.62216987862,8.8304170519477,9.1056370954834,9.2462014637887,9.0086304930141,7.9340089679126,6.4425866760292,5.792312740698,5.4761692912192,5.3707843432564,5.6667272645114,5.871076021737,5.4211145248028,4.7928842302898,4.0941818034628,4.345525581557,4.6834568479964,4.6538798397104,4.8693033107447,4.8018657194776,4.7763052459305,5.0828187868942,5.0088848356823,4.9882688743311,4.1155562316349,4.0263631978611,4.3772789033441,4.3000456274704,3.9415523637287,3.9400260799155,4.021163804711,3.9562824720525,4.1290240270225,4.2065648110295,4.1357745543351,3.8902343857179,4.1526334834101,4.0250494427248
CO2,RUS,Russia,10.86620377577,10.938457567077,11.407690155804,12.013849712474,12.514155923991,13.254000526683,13.63631725885,13.848111300554,14.127800431401,14.232033896808,14.549500426111,14.401511549658,14.456743127286,14.518957841067,14.5700501796,14.683800624763,14.963446900778,15.265254097339,15.458128235632,15.412759398474,15.952175327718,15.730066220613,14.460459924147,13.21080954934,11.906430597797,11.632895394086,11.37296334668,10.644122785199,10.704787134879,11.047064326324,11.330791610759,11.428626081639,11.412858768089,11.889082159684,11.934478161991,11.969286786536,12.247497365231,12.284392188914,12.193006810008,11.48186801857,12.013702855836,12.609310810573,12.506078638427,12.103809019549,11.967703536887,12.001224070706,11.810962937468,12.01835179603,12.550307958648,13.044349407758,12.443777108337,13.455508554783,13.308881774792
CO2,RWA,Rwanda,0.01855117356237,0.01807426314649,0.019160183615051,0.019421572670068,0.01891909838667,0.021986176138057,0.028262184703546,0.027310840363259,0.029611575139002,0.0287844471953,0.065803934889277,0.077225405172794,0.076691303840188,0.083248917102444,0.075415796682839,0.075781786269503,0.072960503195904,0.070219979048477,0.077589073269895,0.075820203856829,0.076428813164325,0.070573569165344,0.074463245735571,0.079460024809219,0.079836763081123,0.079355453200073,0.077124257602342,0.07387243593778,0.070399872488789,0.067625734306348,0.084794850058006,0.08350380305361,0.095871157719281,0.081600895725512,0.077845611446842,0.082483135025797,0.080841038980089,0.071696201190742,0.069778017716303,0.069679233925327,0.071257464515547,0.072419382041902,0.078433399022488,0.085046731500465,0.084348633176997,0.094970079899306,0.10139388886905,0.10724852120588,0.11655333679898,0.11800421330817,0.11014471780727,0.11854223219972,0.11898778238037
CO2,SAU,Saudi Arabia,8.0398776997254,9.515064813719,11.854727887335,15.355687766793,15.34895914667,11.961791520226,14.133549782961,14.484737384568,14.657391687487,16.500398127965,19.237909716252,16.771050001176,16.104817549106,15.043816243874,10.900625554088,10.273743302683,9.7777184837878,10.122770235993,10.498881277743,10.174301529541,10.632639332549,10.507163851785,10.965728436047,11.237256313055,11.926124360686,11.570154643904,12.029020780564,11.936903413675,12.528970353088,12.513535352134,12.755058343046,12.928002536329,13.392505139477,13.651174893997,14.059589650077,14.470703509443,14.903331198134,15.343099082386,16.192511133305,16.639075583184,17.738095302255,18.016964087803,18.526437003778,18.258192825373,19.022818410865,19.360290246905,18.868618722177,18.302211955296,17.271712342384,16.985203091281,16.460613574728,16.747935755408,16.982554145493
CO2,SCG,Serbia and Montenegro,3.5062051231589,3.4922461560576,3.47716507642,3.7454728394247,3.9714919940046,4.1043282505727,4.2188483411614,4.4039544892078,4.6884079931075,4.8328703516702,4.7002788665828,5.5137823175951,5.8535268750877,6.1467365966124,6.2914767976558,6.5760101876302,6.8122787352253,6.4303404279045,6.4035030950283,6.2537194897379,6.5287401627392,5.4169227919788,4.9533714426641,4.3084238156769,3.9445635454636,4.4457208894328,5.2159607070987,5.7274610726613,5.776501435102,4.1438320003042,5.0138969979962,5.4274700818249,5.8190298206849,6.2460775979947,6.7420668027849,6.2634636465594,6.5444076220466,6.4149730780523,6.3885830426848,6.0125551172485,6.2336881337026,6.731880118725,6.0275257456503,6.1487312552381,5.238662789932,6.0935891587686,6.3080079218635,6.3108163452485,6.2354723844549,6.2606012966943,6.307344201462,6.1309932080378,6.1346608297481
CO2,SDN,Sudan and South Sudan,0.24926033582408,0.24263632969796,0.24902254891174,0.31721992687875,0.28991774910899,0.21958277048756,0.20550142696027,0.2071463375285,0.18194370314456,0.18112699586501,0.20653344893825,0.19384357805179,0.19354473690586,0.18911062199786,0.16621288727855,0.18986208932838,0.17986169246967,0.13514607340265,0.18962994936832,0.16644443614663,0.21601161445671,0.18759273514771,0.17309444613708,0.12046225784638,0.17245714397004,0.15705140593221,0.15068690267493,0.1773301242978,0.15497600099321,0.16654210681788,0.17822832062754,0.18911633143402,0.22465882697696,0.22429680050819,0.24351865233649,0.28080586156408,0.3338439554499,0.35194156790551,0.36586558655786,0.36901549509884,0.38186689814434,0.3574166641001,0.37689844678316,0.36979729842031,0.37968877619584,0.43211535793927,0.46846681259973,0.45411344760392,0.44965503645022,0.43749217538072,0.39821463153105,0.40563074187452,0.4037876967291
CO2,SEN,Senegal,0.31684958921576,0.30729944946794,0.31623360190152,0.33008965626385,0.34346550648046,0.36450470819784,0.37195712033168,0.38621522365803,0.36868084041925,0.39793632545348,0.40111971896121,0.38511991774585,0.35822005207112,0.3462626506327,0.35926333194331,0.36038059389468,0.33445655542197,0.32681128231599,0.3048073566531,0.31072780826215,0.31297994133673,0.30527359316248,0.32546352667128,0.30853142886659,0.30619170324088,0.31491312879782,0.33107559207165,0.35540625119757,0.389393009811,0.41951928711306,0.40366062592637,0.44530878156015,0.45033316167385,0.42577310606294,0.47249017105384,0.51090113225468,0.48579469089995,0.5237594235744,0.52799019795368,0.52524015982771,0.54020152264756,0.56222903647722,0.53732414309949,0.55523502894337,0.57624071353312,0.61545071708211,0.66807987249616,0.62949235239259,0.63354528439859,0.74038306861191,0.62786180930991,0.66112004600597,0.665933662596
CO2,SGP,Singapore,3.1554342008749,3.1086269641633,3.6527238779226,4.0002967661956,4.1092890220168,4.0698021855018,4.3711656017673,4.7956332418068,5.4338898757528,5.7663319204826,5.6927806061221,6.0433457666862,6.1652126131485,6.5290694431096,6.8318670057303,6.9728888324193,6.9558792043271,6.9497284660631,7.67388094139,7.9550787780547,10.481596151282,10.786969999683,10.69725895082,11.980366705953,12.274803465112,11.85760049951,11.895584799864,11.53577189221,10.978756986186,10.81571711165,11.598757583454,11.391291772787,10.917739219972,9.9613995675772,10.162653919113,9.2669795858686,9.0752533080631,9.1617607522021,8.8474623224639,8.8132625181847,9.6350564757294,9.9195674107358,9.5165664766999,9.8184557175434,9.8882755850072,9.9706483273463,9.4236285840673,9.9665498122248,9.3847601939103,9.5411040171829,9.0880792349171,9.1908480845,8.8476335652834
CO2,SHN,"Saint Helena, Ascension and Tristan da Cunha",0.5671539788037,0.55938651868467,0.44658010240617,0.49202323838272,0.51921132899654,0.44812715354045,0.35344817619576,0.64316125529451,0.54118131859518,0.57009905683971,0.6074068641123,0.3850621013257,0.33735135671353,0.53872079453857,0.47646370105656,0.52702165902402,0.58246892854885,0.81792710471134,0.91658686965389,0.93632929794949,1.7234815618212,0.99152182746566,0.95061031042438,1.2016407531869,1.044700617783,1.1051288540284,0.66502248573314,0.73293015966144,0.73390005208862,0.78921082141742,2.1965476390623,1.5117187133286,1.5721653531716,1.7427892536296,2.0637278819453,2.2714353156259,2.0305204911647,2.3823464096582,2.4917079904731,2.5388310288387,2.7513733721229,2.8929581616836,2.9614954230322,3.6450981620562,3.66311338835,3.7103485013445,3.8816854272701,4.0399294746367,4.2218924847715,4.1297366874994,3.7757223037217,3.983784191747,4.475090976631
CO2,SLB,Solomon Islands,0.4113166547086,0.39674489407873,0.40740023456551,0.47159205807637,0.5570033054034,0.4433257730579,0.42119499808721,0.42914398565366,0.41126468252269,0.42696304678897,0.44438465367966,0.60663948939191,0.52063956769588,0.55358571658273,0.47908256261791,0.46287286472044,0.35468232709588,0.45732886118893,0.54306566106656,0.50887782883815,0.50061439377472,0.49164011901854,0.48229273527092,0.4587067927516,0.46908713106554,0.43715246083139,0.43547813453535,0.44939411262191,0.45289338728336,0.42770673409215,0.63079971873756,0.65568711197379,0.65965183403169,0.66243497146483,0.66360513192899,0.67583044510903,0.65902256913011,0.65633794613516,0.6524279222922,0.65908874092901,0.69059479274001,0.70513098936186,0.68685246504559,0.70478191971477,0.65815195779532,0.582423491663,0.55299763816513,0.556488563182,0.5734061474641,0.58173925611606,0.46174322567971,0.47096411205322,0.47330102678617
CO2,SLE,Sierra Leone,0.13432552405688,0.13174931942814,0.12844762375576,0.13008846504484,0.13729568605916,0.13943961364789,0.14129642319987,0.14293583903558,0.14187137115933,0.15979550719456,0.15319350281499,0.14330746902876,0.14029809723577,0.144340958834,0.13104738634201,0.14168780436561,0.15245613189903,0.22287356325066,0.21985080876302,0.18916293903111,0.14933945873281,0.19924637516368,0.1234381889017,0.12066973020997,0.12574998473875,0.13516389878959,0.15280385704114,0.14824663931539,0.15421950801154,0.15395085150013,0.097310104233172,0.11712563100633,0.11728380071475,0.11842302413379,0.11346831308425,0.10083052053382,0.12295242717252,0.1117970963641,0.10589719563238,0.10267235675132,0.11084665193563,0.13079492116105,0.14441346653672,0.16149965044291,0.17152324900859,0.14092956005787,0.13884493521403,0.13225422248454,0.12987911467728,0.12182827146967,0.12086371744181,0.12868416542689,0.13129152534503
CO2,SLV,El Salvador,0.43645128667237,0.42769679587033,0.47998097555816,0.51042926349033,0.50749189047739,0.55711775993909,0.55386241280374,0.55808338666033,0.58344660956561,0.53345352470844,0.44113740360487,0.43305679189106,0.39846300633003,0.40610893779349,0.3913103613678,0.4221776343671,0.41323620777838,0.48785095783012,0.4763203645997,0.46899803001864,0.49344359429949,0.62096540598965,0.6894079988441,0.73885587484149,0.84602377969408,0.91416521844963,0.80522901709118,0.97747617225083,1.0152709166629,0.99965022546531,0.98776010096086,1.0215985892181,1.0186883590915,1.1013969029041,1.1376851085517,1.1661225459978,1.2196176378899,1.2782902786166,1.1597216361805,1.1234332895638,1.0902166728509,1.1335853229273,1.1243495279446,1.0604063749117,1.0839140103774,1.1505672428417,1.1542806757066,1.0393054069753,1.1074091389989,1.2572482347173,1.0277840497141,1.1589192118489,1.2179092595858
CO2,SOM,Somalia,0.16583106173897,0.16460371266421,0.16356257762274,0.16772969476042,0.17493122375396,0.16998843564912,0.1596034086741,0.14705414381111,0.13333499683613,0.14003235368185,0.12884945812798,0.13802105882271,0.12472979732115,0.13300710003241,0.13252783382323,0.12982729494236,0.1473149533537,0.14843909846324,0.13123653409952,0.12214029465048,0.086484137689006,0.065976572242459,0.051890299500042,0.05284120776029,0.052379502619396,0.052409529789271,0.053327785931841,0.051716159108806,0.051010403718573,0.050211680712207,0.071643019353229,0.072137811916369,0.07745787716255,0.076339013042239,0.074005958058761,0.072915355140445,0.07359164988764,0.072180725061534,0.067864524643281,0.065691815999704,0.066031267698882,0.063247947033832,0.061158812100151,0.059307888994208,0.057568353251598,0.058973023200964,0.05655987212322,0.05369305755287,0.053096305613509,0.053206647042258,0.052439182348469,0.055344401751566,0.05504187162279
CO2,SPM,Saint Pierre and Miquelon,6.6608843170739,6.5463101585574,7.8515081980295,7.7862591929556,6.8459707348792,8.1976891777504,7.375680968016,8.1036899895662,8.0875901117834,7.9754876313393,7.8683222702061,7.6941847211041,6.4718693165179,7.0085170898978,7.7659127201596,6.9763015596474,8.8883528947808,11.924591479549,12.832903494238,15.851593870602,13.660541526176,12.975163930097,12.110803656408,6.787457425648,6.8627092401638,4.2921926624837,4.2732200581387,2.5225969210361,3.4435877519311,3.3392541812823,2.560842814081,2.5584523668684,2.8930148649617,3.4230924654591,3.2721715433371,3.4453396563619,3.71488204396,4.1096769552855,4.3152170637093,4.7661516374669,5.3796664595642,4.1912588357336,4.4466423679606,5.4722402508996,5.8491084556029,5.7001503075891,6.0911521964485,5.4196826340131,6.5635506797226,6.2723709601312,5.7583926625444,5.3793689260895,5.3000581645627
CO2,STP,São Tomé and Príncipe,0.19382694557477,0.18945509780942,0.18476510535583,0.18759753579353,0.19830864064679,0.20116688050861,0.20298101237244,0.20405503372038,0.20124853276782,0.22582166261878,0.21631233410569,0.20282026674927,0.18492576997743,0.19921317465901,0.18934425747104,0.18557726443928,0.20913908909972,0.28951229644124,0.26075453096383,0.23580781324001,0.34485266681394,0.4544544683991,0.37752974288609,0.3589885418513,0.42981926866074,0.42840530426999,0.4385926897121,0.43049246038011,0.4315574058928,0.43172721393097,0.40767480820502,0.39847662153127,0.44610698728992,0.49094961049815,0.54856809385134,0.57738621311274,0.60494112328341,0.60552546608971,0.63429829996892,0.66534661846252,0.71421098217695,0.70830098435279,0.72839750544533,0.70992094718484,0.69276492657148,0.71783965130939,0.7071840069098,0.68912954291768,0.67277993290034,0.74343379211045,0.73832787773097,0.75596139898998,0.6956214315963
CO2,SUR,Suriname,1.688324641673,1.6830757627527,1.9435510229378,2.0374630568896,1.8526848648579,2.0726249485856,1.9774820683249,2.1674519963173,2.2177840364142,2.1880289648583,2.1352702705118,1.8089475528208,1.603634724686,1.1720350888632,1.0284024190541,1.3218946401477,1.3187080493062,1.027923707623,1.2270529735917,1.4292339848948,1.5577410725709,1.424221725348,1.3300962491907,1.3226820560768,1.2750392356901,1.2986676768296,1.2511824504402,1.291381610985,1.3109647979213,1.1843676687384,3.1303462083364,3.1793919071312,2.3114553523747,2.5250449294739,2.8205508941743,3.3813884472752,3.0331569388433,2.7717352796412,2.8300165468094,2.7844093210156,3.321645032979,3.6753906972913,4.5477148107006,4.2135221166121,4.7794416139783,4.922592349911,5.2981712960345,4.3449763960032,3.7833832263566,4.642391594395,4.5095709213322,5.6341646474279,5.6031079217602
CO2,SVK,Slovakia,9.6504555398796,9.5642654714918,9.6470887803904,9.8586735316418,9.9142299475664,10.119977478231,10.224905097831,10.523417223418,11.683694462711,11.827068578116,12.495851507749,12.022353658288,11.584264861752,11.453001927614,11.793187935128,11.684031340327,11.055005983313,11.365648724689,11.484980114503,11.343195546912,11.36781804372,9.8050065430371,9.1280828692374,8.8552458158972,8.3678900718028,8.4136102184212,8.4344460356296,8.3967518667647,8.2126020649384,8.1057122358908,7.6488191560052,7.7205380061236,7.6665686644256,7.7198220961951,7.6249839660599,7.7433605322618,7.6333209398183,7.5350635380679,7.5377336579605,6.8310577926232,7.2771713464277,6.94238763019,6.6158331481101,6.6633114315254,6.1954444428943,6.271225344581,6.439236904722,6.8480112367809,6.7247522534334,6.3245723569233,5.9269268817347,6.6525709885522,6.4648146856554
CO2,SVN,Slovenia,6.2611287447121,6.1845855307692,6.0045832822536,6.8308663447942,7.2412830325191,6.9099592967916,6.5964284224722,7.1106300053394,7.4041091412124,7.7600268212928,7.7878523753273,6.2371769259408,6.0144208500366,7.2902101071556,7.2921158038196,7.0443522158983,6.9216338934791,6.538066762906,8.684528965771,8.0582624624299,7.4461168201095,6.9043646400985,6.6216781820714,6.9874661267109,7.0543522656187,7.5209026894961,7.9091298623304,8.164289446353,8.0699221181434,7.763971189193,7.5621799397894,8.4974041847532,8.6537233585894,8.5743265912334,8.7367658755654,8.8345005331034,8.9553772126736,8.9008295449067,9.3295967366385,8.2981506631337,8.3918277824199,7.8318657732548,7.5322104132318,7.5087358596203,6.8234053205757,6.8918292434162,7.2311120926194,7.3790691561744,7.3657855541241,7.149479129073,6.506976938221,6.859120979876,6.7020256801172
CO2,SWE,Sweden,11.711000029847,10.763022437655,10.759062208857,11.023509088779,10.12309145147,10.29114876478,11.086099295863,10.615661449383,9.9392087912306,10.261360189839,9.3548306889489,8.4570322305181,7.7267143581282,7.0477072330647,6.9729804032272,7.4310969935365,7.5984580027611,7.3404867686732,7.0806072192336,6.708392951008,6.5991522516817,6.616707976441,6.8912967264482,6.8256779400876,7.0527252010983,7.0021320702247,7.6067778808511,6.943082619423,7.0696567465472,6.9147287443065,6.5015257917171,6.5123991419948,6.6578296541614,6.7061453377634,6.492714016506,6.0876351110926,6.089619427537,5.8019083457745,5.6444969676922,5.108638370423,5.7034829247503,5.2046137592131,4.9129475114974,4.6912067511773,4.5189648748254,4.5224580939356,4.4414089609904,4.3702798669313,4.100237395418,3.9990621811378,3.8609594676384,3.7330316896142,3.6916265657696
CO2,SWZ,Eswatini,0.50383542671736,0.48980115253494,0.48914085369669,0.50076377438603,0.49850867875543,0.5447090870711,0.51640853732868,0.50054426576704,0.98708396817285,0.95896975705157,1.0237140305894,0.93584500136756,0.91865871710806,0.6681314769303,0.73377949777459,0.81407584034867,0.86277791398855,0.86681475792731,0.88545739727378,0.89241279599063,1.2828142232714,1.2304479455507,1.0069555476748,0.88694880392566,1.5491949571167,1.4748331246911,1.1557315392806,1.1512248908559,1.1480897095938,1.2095466101852,1.0334670091468,1.0359771595056,1.0006964492391,0.92299514764656,0.90692843229088,0.89492627385951,0.89067491563644,0.90645948609782,0.87392875363003,0.8885534140138,0.71090341679061,0.66826328711289,0.64924069671657,0.75673506235946,0.75845837483389,0.77378040970114,0.83439376620525,0.81188109329246,0.7978360663368,0.82929848028793,0.80041319828136,0.81233547322219,0.90773690444882
CO2,SYC,Seychelles,2.0410125376318,1.99008338369,1.9289204751634,1.9441606316346,2.0454261802485,2.0717765111634,2.0965068272331,2.1209840362984,2.1085147164075,2.3880436362169,2.3030314948972,1.7372423072419,1.4583790617997,2.7276186229925,2.7487435997486,2.8600731541598,2.8151272178019,4.202164299466,5.7227934341357,5.4711979072083,3.8328899308504,5.4574303657723,4.5224893332518,4.4401674175264,4.3572889316004,4.5158646985227,4.6519521529348,4.8822021337541,4.933919283802,4.9728587040256,9.6090692548584,10.271494536436,9.0381481467687,8.8875089738574,12.244298169751,10.935427119897,11.851991022781,9.6988671905843,10.272319437378,11.105532526682,10.125020454615,8.4669417993172,9.6375931950936,8.6072417199409,9.9982289689173,10.501273991108,11.274115965479,11.489449264532,10.280376585976,10.618814103087,10.72860386416,11.083230268758,11.289285613067
CO2,SYR,Syria,0.99636830944627,0.96784124620393,0.90125943979411,0.82768876352149,1.0886814715459,1.2306840667803,1.3678449282427,1.4550719792442,1.4424171701108,1.7763767226547,1.6069774345155,1.7448858913829,1.9937777241538,2.2732397784659,2.4594133336756,2.1447395003501,2.1644568414712,2.6629930621175,2.5326792659762,2.3703303043117,2.6482016416402,2.8138183409927,2.7166489088427,2.7140285358272,2.7829426914172,2.8195067592409,2.9457560136297,2.8511349533922,2.9452862878261,2.8187814963595,2.7934507749186,2.7405762759427,2.677955948135,2.6365691626413,2.6946790747482,3.2121041126439,3.2527690899161,3.3098800579708,3.2785852971568,2.9949057750981,2.9805628916744,2.8099211833604,2.2580434149886,1.5745108227049,1.4044894067283,1.3673087424757,1.3377066721294,1.4519770181765,1.581775974564,1.4922604034253,1.3781436234683,1.3869102609331,1.3796534070647
CO2,TCA,Turks and Caicos Islands,0.57518864355869,0.5624574240655,0.66636141730256,0.64994219174043,0.5588129516494,0.65613148401138,0.57920700419722,0.62458693615384,0.60994435590254,0.58573064820937,0.55962538492136,0.52536894171768,0.46989541618673,0.4363031889558,0.46257954979859,0.44417216121156,0.44485575650083,0.45660673803785,0.47636591373757,0.46903104587072,0.41165293118693,0.39530828179477,0.37543477328279,0.34615876101582,0.32415135576806,0.30485638542315,0.291044703887,0.28538506619441,0.31017799513588,0.28806510478859,0.86037407056242,0.85270305268269,1.0932819548254,1.0937598701395,1.0460919575135,1.1820581439793,1.4021222270105,1.6962149115833,1.8447632526568,2.006092807234,2.2076926280864,1.6684362602926,1.7561321971462,2.0843453642715,2.2226835697751,2.1982019395761,2.3603694896547,2.2771355870493,2.5180423855313,2.8433407507299,2.3830596481409,2.2979567818269,2.3251845133324
CO2,TCD,Chad,0.042194929283705,0.041326740664737,0.040256968760221,0.04063500005055,0.042719209249695,0.04335625207612,0.044133270083547,0.045584243246042,0.045433052234984,0.050845270355664,0.048585716180929,0.043117204235727,0.039389259617298,0.041272409503186,0.019631141140133,0.02283264675735,0.038078599488609,0.046199948911411,0.025560125919902,0.025113853122014,0.040070055299962,0.047892099721022,0.039938213687791,0.019919365153921,0.021653162709565,0.021402025388062,0.021664632667165,0.021744902441509,0.021343273123764,0.020899926009099,0.029674468214974,0.028355024141025,0.029347758518014,0.042027783754672,0.045281819704082,0.046091162440716,0.046455364864084,0.051557834043549,0.042599943719132,0.041901734347648,0.042821539267378,0.054442854639739,0.094229530874815,0.098904918415689,0.10288120725364,0.1136528840219,0.11225510003219,0.14073735010145,0.14371122305736,0.14292660320887,0.12146961892328,0.12670421096648,0.12230556759749
CO2,TGO,Togo,0.16454902417733,0.17034279759009,0.1859736157926,0.15932420262868,0.14420449073939,0.16360983947352,0.14174835292524,0.18269874732631,0.19429710896675,0.2110224418482,0.18913583933803,0.17732330450854,0.19332709848252,0.1358685714767,0.14535923003958,0.13232246621437,0.18997734972679,0.19956925906974,0.18974952927707,0.18704424881976,0.19929495839902,0.17989786508268,0.1341156569728,0.10105326370947,0.17951473449677,0.17246895299009,0.25679385646157,0.18728090328778,0.22360269222686,0.28054126426703,0.25164604862069,0.22027131644199,0.228235689886,0.26652805972878,0.24886288200643,0.23067111232527,0.20926686819656,0.20302028536311,0.25785464261708,0.42817640302209,0.38825150810576,0.34688375871297,0.32250801428814,0.26994769592731,0.23980859030543,0.20826994023354,0.27533087058145,0.23342378674035,0.24944580253553,0.26687713534435,0.25944420204789,0.27623307022555,0.27744979496064
CO2,THA,Thailand,0.49093125374263,0.47900667588159,0.52820018227249,0.57902283063183,0.56316663437491,0.56317040630217,0.62822198548874,0.67823385894807,0.73532504710315,0.76551691328199,0.7868965687297,0.75933434000838,0.72117606528951,0.78715387278641,0.87438292201265,0.93619996640088,0.9504312929332,1.0772541416559,1.2046247272388,1.3806095358385,1.6599819107758,1.8117240487451,1.9602088264971,2.2022875594139,2.4466489052494,2.7437592225979,3.0513279819031,3.0745280906403,2.7038716083892,2.7939310785391,2.7699089238536,2.8806100682864,3.0360218345178,3.1343081143988,3.3918349378675,3.4956300382462,3.5277406108368,3.583531984152,3.5810643810035,3.4602566190225,3.6555214555762,3.6438618222194,3.892783194835,4.0403155075363,3.9717613372046,4.0649343118135,3.9988775766212,3.9693929275278,3.9207648821971,4.0624308465049,3.9518176470982,3.9754830722568,4.0600548334211
CO2,TJK,Tajikistan,2.3811571770623,2.3210590915856,2.3672182552488,2.4163019121052,2.4614370729595,2.570226657609,2.5360850899608,2.5327812398286,2.5387835335125,2.5320307866219,2.6049332677189,2.5412446434063,2.4803062634068,2.4449095044833,2.3566809450146,2.4011486651915,2.4229261023076,2.394614307397,2.3621456661213,2.2976694015234,2.3324548614037,2.1539181449478,1.5553882135356,1.0370143976887,0.63196478557371,0.52833241839448,0.46181906423754,0.50172208367492,0.53406944771908,0.49001283811839,0.44797787931712,0.43341667871511,0.42739399478631,0.4282467814589,0.4993756839149,0.4655923330263,0.4985126862369,0.56631169030968,0.51861872239227,0.40817423602604,0.40190580379971,0.39439655370964,0.43806651718854,0.43949583956482,0.57019575049386,0.59564135085474,0.65428365740945,0.7771730532908,0.90080973030332,0.972658864528,0.99042444796704,1.0785595329534,1.0727206932595
CO2,TKM,Turkmenistan,12.90883093284,12.585148360823,12.819714749123,13.079754361419,13.293767330437,14.084868051911,13.909973514847,13.8225558058,13.80149489248,13.741122407734,13.969301377056,13.717514109993,13.523035830386,13.371817823788,13.255712550914,13.211734642655,13.144228514793,13.097858182879,12.959339457343,12.687929040931,12.405313119592,10.22447996313,7.3401828820256,6.7722698494393,8.3244529466448,8.2405404994895,7.3550684436467,7.2382859748385,7.3934795059585,8.6391166509033,8.7156927610926,8.8323415128668,9.3810648068434,10.348662657307,10.918073654706,11.131235439718,11.430715033661,12.486801537094,12.554296627546,10.91433809446,12.124852236086,12.854206116286,13.077062918865,12.334225990837,11.782268466701,11.935243687566,11.763663132651,11.560287685878,11.247923404694,11.106408599668,11.038359542427,11.21943096296,11.27325940008
CO2,TLS,Timor-Leste,0.0023136846042127,0.0023182514476407,0.0023242643380859,0.0023234859832508,0.0023253467388759,0.0023234991884624,0.00231507845413,0.0023091153686501,0.0023023656681535,0.0022944488386012,0.0022944188628055,0.0022926195742643,0.0022923221467998,0.0022921562345831,0.0022924095191466,0.0022935825123617,0.0022950136994274,0.0022960580439075,0.0022985453604208,0.0023021858356193,0.0023047969893849,0.0022978018973419,0.0023027721534924,0.0023035441131074,0.0022941139286471,0.0022854342178486,0.0022711729704618,0.0022447967191194,0.074717304690487,0.18942240337666,0.26195543879244,0.1393916295888,0.11459625999889,0.28567447503843,0.5235405307903,0.34175561702736,0.32476860586817,0.28550120253448,0.27944995708123,0.30767007670878,0.29711954508329,0.32358403459165,0.53912484238437,0.63872995446311,0.61501158252128,0.56727322145997,0.52842640936742,0.53812715648046,0.51607584924182,0.49326564962492,0.39221456211508,0.38898629045354,0.39736889757455
CO2,TON,Tonga,0.2246045625523,0.22160852540637,0.23390137577706,0.27896473136391,0.33955898608417,0.27837844728916,0.27151800425585,0.2833190078752,0.27788871940407,0.2954896773295,0.3156598114111,0.46513508595553,0.45706544950111,0.45147316804234,0.40286161615726,0.44492885719664,0.23926306176199,0.61042124194621,0.77403776992428,0.91337256921161,0.92171599278289,0.94945416759094,0.9152088201184,0.89427734603781,1.2722097354666,1.1058961531349,1.272376593441,1.4096666018058,1.478312686489,1.4279965408523,1.1376461788603,1.0449395205776,1.1305065155327,1.3387441034268,1.1821691184548,1.2743029020344,1.3848665183585,1.1149480131672,1.2034732448661,1.3099263573893,1.2324663945812,1.1713958019727,1.1468797195087,1.1457283502928,1.2608786380915,1.299406284919,1.3695351467131,1.6717334622826,1.4556776506969,1.7624959109152,1.4117316124457,1.4558044816036,1.4766050582644
CO2,TTO,Trinidad and Tobago,6.7221265852812,6.5879142615682,6.6411932001295,6.7907030737631,6.4729622557664,5.8056485211526,6.6538007892082,7.2896004382168,7.6051123497013,7.3498939330281,7.9617348614658,8.3271367412873,9.2627528244634,9.75386259187,10.031751239408,10.082408676898,9.8339303247064,10.039666187224,10.60646462021,10.531414518178,10.369278655415,10.51593334291,10.73209190639,10.406955682641,11.45004926583,11.01062637173,11.819688304016,11.780096122884,14.220982915757,14.589706490302,14.730366279736,16.695747352748,17.944083092139,20.518952602007,21.93968801578,26.251457513039,28.678208178448,29.160863712444,28.355906244626,27.351643161708,29.896883300367,29.994092840207,27.426560643664,26.723185649351,26.503665825929,26.125870311228,23.335521186823,23.598905940837,22.975580411621,23.319489235163,21.364840049958,21.2064290474,21.17202951375
CO2,TUN,Tunisia,0.84043598242052,0.82499510032835,0.90872550670291,0.89346321723587,0.96322001464476,0.95889458292494,1.0004911571054,1.1007870095289,1.1934856470491,1.3752137441024,1.4772170828663,1.4862987645328,1.4045694683919,1.5856158456208,1.6062619324371,1.6181322597581,1.624062023956,1.6034128145472,1.6676838336912,1.7595959954037,1.7882744332737,1.8080086691019,1.8800891068456,1.9129739286975,1.888490836444,1.8958892808876,1.9254781758863,1.9570780271708,2.0183069834086,2.0987904524609,2.177810306175,2.2486804715077,2.206932786644,2.168907903343,2.2767846407656,2.3201877994021,2.3764787912441,2.4250359069347,2.4423643267578,2.4099158009337,2.6054734724245,2.4397905865181,2.5934278934759,2.5614839311526,2.7097314008839,2.7243714192068,2.618075593535,2.6152310729473,2.5883802079724,2.5690773235585,2.4108432763773,2.9243400106704,2.9611170767336
